-1.78949e+00,8.65266e-01,-1.73205e+00,1.02178e-01,-1.55854e+00,9.73355e-01,-9.74628e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-5.14008e-01,2.91791e-01,1.37609e+00,9.08538e-01,-1.55854e+00,9.73355e-01,5.77589e-02,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.80767e-01,-4.72842e-01,-5.30974e-03,5.34160e-02,-1.55854e+00,-1.02737e+00,-7.54202e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.30326e-01,1.53432e+00,-1.04136e+00,1.26395e+00,-1.55854e+00,9.73355e-01,1.56718e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.29174e+00,2.91791e-01,-1.38670e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,1.19488e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-3.27352e-01,1.96212e-01,-6.96007e-01,1.13817e+00,6.41624e-01,-1.02737e+00,1.23035e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-3.89570e-01,5.78529e-01,-1.38670e+00,1.77667e+00,6.41624e-01,9.73355e-01,8.23896e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-7.42143e-01,-7.59580e-01,3.40039e-01,1.00613e+00,-1.55854e+00,9.73355e-01,6.24828e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.58069e+00,-4.72842e-01,-3.50658e-01,1.05737e+00,6.41624e-01,9.73355e-01,2.59355e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.23848e+00,-8.55159e-01,1.03074e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,-8.57865e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.32144e+00,-7.59580e-01,1.37609e+00,1.68751e+00,6.41624e-01,-1.02737e+00,1.58128e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.48736e+00,-7.59580e-01,-1.73205e+00,1.08862e+00,-1.55854e+00,9.73355e-01,1.31977e+00,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
7.61475e-01,-9.50738e-01,3.40039e-01,-1.23170e+00,-1.55854e+00,9.73355e-01,-6.15512e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-2.31835e+00,5.05375e-03,1.37609e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.24996e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
9.58501e-01,-2.81684e-01,1.03074e+00,2.53201e-01,6.41624e-01,9.73355e-01,-1.15704e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.11405e+00,-5.68421e-01,6.85388e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,1.53810e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.37329e+00,1.00633e-01,3.40039e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,1.69897e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.16730e+00,2.91791e-01,1.37609e+00,-1.23170e+00,-1.55854e+00,-1.02737e+00,9.22160e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
2.32616e-01,5.05375e-03,1.03074e+00,9.80989e-01,6.41624e-01,9.73355e-01,1.82564e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.36433e+00,5.05375e-03,-1.04136e+00,5.77357e-01,6.41624e-01,-1.02737e+00,-4.20913e-02,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-7.42143e-01,1.91664e+00,-6.96007e-01,1.13892e+00,6.41624e-01,9.73355e-01,-4.38432e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-9.91018e-01,-7.59580e-01,1.03074e+00,1.10456e+00,6.41624e-01,-1.02737e+00,6.54069e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-4.51789e-01,-1.71537e+00,-1.73205e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,2.80938e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.06361e+00,-1.04632e+00,1.03074e+00,6.38188e-01,6.41624e-01,9.73355e-01,1.02213e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-8.14731e-01,-5.68421e-01,1.37609e+00,-1.39548e-01,6.41624e-01,-1.02737e+00,-1.39600e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.33181e+00,-5.68421e-01,-1.38670e+00,1.30605e+00,6.41624e-01,9.73355e-01,1.69242e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.48508e-02,3.92380e+00,-3.50658e-01,-1.23170e+00,6.41624e-01,9.73355e-01,1.54589e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
5.95558e-01,1.91664e+00,-1.04136e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,1.39008e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-2.43242e+00,-6.64000e-01,-1.73205e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,-1.72961e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
6.68147e-01,-4.72842e-01,1.37609e+00,4.06317e-01,-1.55854e+00,-1.02737e+00,1.35831e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-2.85873e-01,3.87370e-01,-1.38670e+00,-1.23170e+00,6.41624e-01,9.73355e-01,8.09152e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
2.84465e-01,-4.72842e-01,3.40039e-01,-1.23170e+00,6.41624e-01,9.73355e-01,4.29012e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-3.16982e-01,1.96212e-01,-6.96007e-01,-1.23170e+00,6.41624e-01,9.73355e-01,6.50890e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.60028e-01,-1.14190e+00,-1.38670e+00,1.33218e-01,-1.55854e+00,9.73355e-01,-6.19317e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.00139e+00,-8.55159e-01,3.40039e-01,9.36308e-01,6.41624e-01,9.73355e-01,1.39036e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
3.25944e-01,8.65266e-01,1.37609e+00,3.89029e-01,6.41624e-01,9.73355e-01,-8.77180e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.47699e+00,-9.05254e-02,1.37609e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-2.05551e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.71690e+00,-1.14190e+00,-6.96007e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,7.23141e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.26959e+00,2.29895e+00,1.37609e+00,5.48891e-01,6.41624e-01,9.73355e-01,-1.20647e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.71805e-01,-4.72842e-01,-6.96007e-01,1.09103e+00,6.41624e-01,9.73355e-01,-1.01524e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
4.60751e-01,-1.04632e+00,-5.30974e-03,1.50805e+00,6.41624e-01,9.73355e-01,-1.97448e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
3.67423e-01,1.96212e-01,6.85388e-01,4.13880e-01,-1.55854e+00,9.73355e-01,1.65601e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.33322e+00,-8.55159e-01,-6.96007e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,7.93650e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-5.45117e-01,1.00633e-01,1.37609e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-5.50375e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
6.47407e-01,1.34316e+00,3.40039e-01,6.10544e-01,-1.55854e+00,-1.02737e+00,1.59681e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.10368e+00,-5.68421e-01,-1.38670e+00,7.23600e-01,6.41624e-01,-1.02737e+00,-1.00197e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.08294e+00,-9.05254e-02,1.37609e+00,1.15319e+00,6.41624e-01,-1.02737e+00,-3.41804e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.43692e+00,2.91791e-01,1.37609e+00,2.73042e-01,6.41624e-01,-1.02737e+00,-1.48621e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
3.46684e-01,2.91791e-01,-1.38670e+00,6.53170e-01,6.41624e-01,9.73355e-01,-1.34126e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.54958e+00,2.01222e+00,3.40039e-01,1.86331e-01,6.41624e-01,9.73355e-01,5.53337e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
6.99256e-01,-7.59580e-01,-1.73205e+00,6.59730e-01,6.41624e-01,-1.02737e+00,5.51314e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.07257e+00,5.05375e-03,3.40039e-01,1.49388e+00,6.41624e-01,-1.02737e+00,-1.81677e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-7.11034e-01,1.00633e-01,1.37609e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-6.81381e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00
7.71845e-01,4.82950e-01,-5.30974e-03,-1.23170e+00,6.41624e-01,9.73355e-01,3.02742e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
3.15574e-01,2.29895e+00,6.85388e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-7.84326e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.62585e-02,-5.68421e-01,-1.04136e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.70985e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
7.19996e-01,4.82950e-01,-6.96007e-01,1.47265e-01,6.41624e-01,-1.02737e+00,1.39814e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
5.02230e-01,1.91664e+00,-6.96007e-01,4.79061e-01,-1.55854e+00,9.73355e-01,1.10911e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.55099e+00,1.96212e-01,-6.96007e-01,1.07869e+00,6.41624e-01,-1.02737e+00,1.25819e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-5.76226e-01,-1.81095e+00,-3.50658e-01,3.03065e-01,6.41624e-01,-1.02737e+00,1.35633e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.16730e+00,-8.55159e-01,1.03074e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-1.02619e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.94504e+00,1.96212e-01,1.03074e+00,7.40622e-01,6.41624e-01,-1.02737e+00,-5.21318e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.91137e-01,-9.50738e-01,1.37609e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-1.06503e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-4.82898e-01,3.06359e+00,-1.04136e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-8.81124e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.04146e+00,-9.50738e-01,-1.38670e+00,9.38973e-01,6.41624e-01,-1.02737e+00,-5.78943e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.22952e+00,-1.86105e-01,-5.30974e-03,-1.23170e+00,-1.55854e+00,9.73355e-01,-1.62696e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
6.57777e-01,-9.50738e-01,3.40039e-01,2.55927e-01,6.41624e-01,9.73355e-01,-5.30904e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-6.90294e-01,-9.05254e-02,-1.38670e+00,6.15543e-01,-1.55854e+00,9.73355e-01,1.28469e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.79845e+00,-9.05254e-02,-6.96007e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,1.61913e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-6.81074e-02,-7.59580e-01,-5.30974e-03,-1.23170e+00,6.41624e-01,9.73355e-01,-1.01434e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-7.42143e-01,3.87370e-01,-1.04136e+00,1.10405e+00,6.41624e-01,9.73355e-01,1.71687e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.58069e+00,-1.04632e+00,-6.96007e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,1.04078e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.39288e-01,-6.64000e-01,-5.30974e-03,9.09652e-01,-1.55854e+00,-1.02737e+00,6.01106e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
6.26668e-01,4.01938e+00,3.40039e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-4.83833e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-4.20680e-01,1.05642e+00,-1.38670e+00,5.93369e-01,6.41624e-01,-1.02737e+00,1.68414e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
2.42986e-01,7.69687e-01,3.40039e-01,4.80379e-01,6.41624e-01,9.73355e-01,-1.70866e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
2.06807e+00,-7.59580e-01,-1.38670e+00,5.11136e-01,6.41624e-01,9.73355e-01,5.61279e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.20878e+00,-2.81684e-01,-3.50658e-01,6.90758e-01,6.41624e-01,-1.02737e+00,-1.11198e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
4.71121e-01,-8.55159e-01,-1.73205e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-1.58786e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.32285e+00,-1.14190e+00,1.03074e+00,-2.43730e-01,6.41624e-01,-1.02737e+00,8.21015e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
2.11877e-01,4.82950e-01,-1.73205e+00,1.25528e-01,-1.55854e+00,9.73355e-01,-1.13993e+00,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.76875e+00,1.00633e-01,6.85388e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,1.22710e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-3.69981e-02,1.96212e-01,-3.50658e-01,9.93439e-01,6.41624e-01,9.73355e-01,2.81297e-02,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.11545e+00,-1.33305e+00,-1.38670e+00,1.11561e+00,-1.55854e+00,9.73355e-01,1.07137e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.15693e+00,2.91791e-01,-1.38670e+00,1.61469e+00,6.41624e-01,-1.02737e+00,8.73845e-02,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-7.52513e-01,5.78529e-01,-1.38670e+00,1.14820e+00,6.41624e-01,-1.02737e+00,7.57118e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
2.74095e-01,1.00633e-01,6.85388e-01,2.94775e-01,6.41624e-01,9.73355e-01,-6.46653e-01,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.18549e-01,-1.23748e+00,-1.73205e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,-4.72426e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.10368e+00,-6.64000e-01,1.37609e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,2.78224e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-8.04362e-01,1.24758e+00,1.03074e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,1.36488e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
8.44433e-01,-5.68421e-01,1.03074e+00,5.52090e-01,6.41624e-01,9.73355e-01,-9.58041e-01,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
6.88886e-01,-1.04632e+00,1.37609e+00,8.95430e-02,-1.55854e+00,-1.02737e+00,-1.03937e+00,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-1.00139e+00,3.87370e-01,-5.30974e-03,3.68351e-01,-1.55854e+00,-1.02737e+00,-1.30902e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
2.06807e+00,-6.64000e-01,-6.96007e-01,9.73850e-01,-1.55854e+00,9.73355e-01,1.03641e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
5.43709e-01,5.05375e-03,3.40039e-01,1.21362e+00,-1.55854e+00,-1.02737e+00,1.45958e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.50951e+00,-4.72842e-01,1.72143e+00,4.41892e-01,-1.55854e+00,9.73355e-01,4.61436e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-6.59185e-01,-5.68421e-01,-5.30974e-03,3.71713e-01,6.41624e-01,-1.02737e+00,-1.14793e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-5.76226e-01,-3.77263e-01,1.03074e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,1.79873e-04,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.17767e+00,-1.86105e-01,3.40039e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-1.43432e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
3.77793e-01,-4.72842e-01,6.85388e-01,5.52228e-01,6.41624e-01,-1.02737e+00,8.47285e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.94363e+00,5.05375e-03,-5.30974e-03,1.43861e+00,6.41624e-01,-1.02737e+00,-1.49579e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.48508e-02,-7.59580e-01,-1.38670e+00,8.96149e-01,-1.55854e+00,-1.02737e+00,1.01287e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
3.05205e-01,-8.55159e-01,-3.50658e-01,5.02774e-01,-1.55854e+00,9.73355e-01,-9.70500e-01,1.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
5.95558e-01,4.82950e-01,-1.04136e+00,1.36100e+00,6.41624e-01,-1.02737e+00,-2.64087e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-9.92167e-02,-1.33305e+00,1.72143e+00,-1.23170e+00,6.41624e-01,9.73355e-01,1.40989e+00,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-2.32872e+00,-4.72842e-01,-6.96007e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-6.76558e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
2.52206e-02,1.96212e-01,-1.38670e+00,4.43258e-01,6.41624e-01,-1.02737e+00,-1.48101e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.92545e-01,7.69687e-01,-6.96007e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,1.37523e+00,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.09587e-01,-7.59580e-01,1.72143e+00,6.67942e-01,6.41624e-01,-1.02737e+00,1.19459e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.31248e+00,-7.59580e-01,1.72143e+00,-1.54838e-01,6.41624e-01,9.73355e-01,1.07842e+00,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-9.18429e-01,-9.50738e-01,1.37609e+00,-1.23170e+00,6.41624e-01,9.73355e-01,-1.29375e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-8.25101e-01,1.34316e+00,-1.04136e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.25559e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
-6.59185e-01,-6.64000e-01,-6.96007e-01,7.77354e-01,6.41624e-01,9.73355e-01,5.32341e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.14516e+00,-9.05254e-02,-1.38670e+00,6.98640e-01,6.41624e-01,-1.02737e+00,1.63826e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.40440e+00,-4.72842e-01,1.37609e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,7.76661e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-6.81074e-02,4.82950e-01,-5.30974e-03,-5.69911e-02,6.41624e-01,-1.02737e+00,9.97377e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
9.99980e-01,-1.86105e-01,-1.38670e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,1.40541e+00,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
4.91861e-01,1.72548e+00,3.40039e-01,9.51608e-01,6.41624e-01,9.73355e-01,-4.79069e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
1.70397e-01,1.62990e+00,-1.04136e+00,1.47303e+00,-1.55854e+00,9.73355e-01,-1.41521e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
2.74095e-01,-3.77263e-01,-1.73205e+00,-1.23170e+00,-1.55854e+00,-1.02737e+00,-4.07738e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
5.85189e-01,1.00633e-01,-1.38670e+00,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.49909e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
8.02954e-01,-3.77263e-01,1.03074e+00,7.84399e-01,6.41624e-01,-1.02737e+00,-7.96461e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
1.43551e+00,-1.14190e+00,3.40039e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,6.27825e-02,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-1.01176e+00,4.82950e-01,-3.50658e-01,-1.23170e+00,6.41624e-01,-1.02737e+00,-1.55669e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-7.21403e-01,6.74108e-01,-1.04136e+00,3.96882e-02,-1.55854e+00,-1.02737e+00,1.54397e+00,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
7.70695e-02,-2.81684e-01,-1.38670e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,-2.63089e-01,0.00000e+00,1.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
2.06807e+00,-9.05254e-02,-6.96007e-01,-3.52436e-01,6.41624e-01,9.73355e-01,6.99161e-01,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
1.08179e-01,7.69687e-01,-1.73205e+00,5.21886e-01,-1.55854e+00,-1.02737e+00,1.54102e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
2.94835e-01,4.82950e-01,-6.96007e-01,6.70014e-01,6.41624e-01,-1.02737e+00,-1.71757e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
5.33340e-01,-1.52421e+00,6.85388e-01,3.50227e-01,6.41624e-01,-1.02737e+00,2.54721e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.58069e+00,-7.59580e-01,1.37609e+00,1.28465e+00,6.41624e-01,-1.02737e+00,7.20535e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
-5.55487e-01,1.00633e-01,1.03074e+00,4.01763e-01,-1.55854e+00,9.73355e-01,-9.12792e-02,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.46662e+00,-4.72842e-01,-1.38670e+00,-1.23170e+00,-1.55854e+00,9.73355e-01,-2.38611e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-7.62882e-01,-3.77263e-01,-3.50658e-01,5.00455e-01,6.41624e-01,-1.02737e+00,9.42620e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
1.22811e+00,-1.14190e+00,6.85388e-01,1.78903e+00,6.41624e-01,-1.02737e+00,1.24475e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.35396e+00,-7.59580e-01,-3.50658e-01,2.61729e-01,6.41624e-01,-1.02737e+00,-3.95552e-01,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00
-1.08435e+00,2.91791e-01,1.37609e+00,1.51262e-01,6.41624e-01,-1.02737e+00,-7.43747e-01,1.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00
5.43709e-01,1.15200e+00,-6.96007e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-3.96271e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00
-1.38507e+00,5.78529e-01,-3.50658e-01,-1.23170e+00,-1.55854e+00,-1.02737e+00,1.26796e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.67542e+00,6.74108e-01,1.03074e+00,2.42681e-01,6.41624e-01,-1.02737e+00,8.23873e-01,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
-1.15693e+00,5.05375e-03,3.40039e-01,-1.23170e+00,6.41624e-01,9.73355e-01,-2.30983e-01,0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00
